2
 0 0 -0.083953080486421
 0 0.02040816326530612 -0.08984794804847222
 0 0.04081632653061224 -0.09124300268854207
 0 0.06122448979591837 -0.08819316930059033
 0 0.08163265306122448 -0.08099560072683255
 0 0.1020408163265306 -0.07014967593432926
 0 0.1224489795918367 -0.05630665840493527
 0 0.1428571428571428 -0.04021388275722573
 0 0.163265306122449 -0.02265828962801581
 0 0.1836734693877551 -0.004413666147761114
 0 0.2040816326530612 0.01380484393095815
 0 0.2244897959183673 0.03137641160383169
 0 0.2448979591836735 0.0477989438069807
 0 0.2653061224489796 0.0627019240198068
 0 0.2857142857142857 0.07584832369526788
 0 0.3061224489795918 0.08712701885509001
 0 0.3265306122448979 0.09653768111752033
 0 0.3469387755102041 0.104170383074936
 0 0.3673469387755102 0.1101821792767796
 0 0.3877551020408163 0.1147727372666116
 0 0.4081632653061225 0.1181607577573048
 0 0.4285714285714285 0.1205625077057409
 0 0.4489795918367347 0.1221733625808948
 0 0.4693877551020408 0.1231528725699804
 0 0.4897959183673469 0.1236135731072795
 0 0.5102040816326531 0.1236135731072795
 0 0.5306122448979592 0.1231528725699804
 0 0.5510204081632653 0.1221733625808948
 0 0.5714285714285714 0.1205625077057409
 0 0.5918367346938775 0.1181607577573048
 0 0.6122448979591837 0.1147727372666116
 0 0.6326530612244898 0.1101821792767796
 0 0.6530612244897959 0.1041703830749361
 0 0.673469387755102 0.09653768111752033
 0 0.6938775510204082 0.08712701885509001
 0 0.7142857142857143 0.07584832369526788
 0 0.7346938775510204 0.0627019240198068
 0 0.7551020408163265 0.0477989438069807
 0 0.7755102040816326 0.03137641160383169
 0 0.7959183673469388 0.01380484393095815
 0 0.8163265306122449 -0.004413666147761114
 0 0.8367346938775511 -0.02265828962801581
 0 0.8571428571428571 -0.04021388275722573
 0 0.8775510204081632 -0.05630665840493527
 0 0.8979591836734694 -0.07014967593432926
 0 0.9183673469387755 -0.08099560072683255
 0 0.9387755102040817 -0.08819316930059039
 0 0.9591836734693877 -0.09124300268854206
 0 0.9795918367346939 -0.08984794804847222
 0 1 -0.083953080486421
 0.02040816326530612 0 -0.08984794804847222
 0.02040816326530612 0.02040816326530612 -0.09120042239574559
 0.02040816326530612 0.04081632653061224 -0.0876911370751202
 0.02040816326530612 0.06122448979591837 -0.07961708009811215
 0.02040816326530612 0.08163265306122448 -0.06751674097385758
 0.02040816326530612 0.1020408163265306 -0.0521151001108765
 0.02040816326530612 0.1224489795918367 -0.03426017990044036
 0.02040816326530612 0.1428571428571428 -0.01485686928441911
 0.02040816326530612 0.163265306122449 0.005196587407516448
 0.02040816326530612 0.1836734693877551 0.02506481426211217
 0.02040816326530612 0.2040816326530612 0.04402071827822311
 0.02040816326530612 0.2244897959183673 0.06147787044669108
 0.02040816326530612 0.2448979591836735 0.07700897944689362
 0.02040816326530612 0.2653061224489796 0.09035085001847609
 0.02040816326530612 0.2857142857142857 0.1013972853680105
 0.02040816326530612 0.3061224489795918 0.1101821792767796
 0.02040816326530612 0.3265306122448979 0.1168555052472471
 0.02040816326530612 0.3469387755102041 0.1216550436079527
 0.02040816326530612 0.3673469387755102 0.1248765266153991
 0.02040816326530612 0.3877551020408163 0.1268444897739389
 0.02040816326530612 0.4081632653061225 0.1278855780490959
 0.02040816326530612 0.4285714285714285 0.1283054593470874
 0.02040816326530612 0.4489795918367347 0.1283699311811289
 0.02040816326530612 0.4693877551020408 0.1282903412212378
 0.02040816326530612 0.4897959183673469 0.1282131262434024
 0.02040816326530612 0.5102040816326531 0.1282131262434024
 0.02040816326530612 0.5306122448979592 0.1282903412212378
 0.02040816326530612 0.5510204081632653 0.1283699311811289
 0.02040816326530612 0.5714285714285714 0.1283054593470874
 0.02040816326530612 0.5918367346938775 0.1278855780490959
 0.02040816326530612 0.6122448979591837 0.1268444897739389
 0.02040816326530612 0.6326530612244898 0.1248765266153991
 0.02040816326530612 0.6530612244897959 0.1216550436079528
 0.02040816326530612 0.673469387755102 0.1168555052472471
 0.02040816326530612 0.6938775510204082 0.1101821792767796
 0.02040816326530612 0.7142857142857143 0.1013972853680105
 0.02040816326530612 0.7346938775510204 0.09035085001847594
 0.02040816326530612 0.7551020408163265 0.07700897944689362
 0.02040816326530612 0.7755102040816326 0.06147787044669108
 0.02040816326530612 0.7959183673469388 0.04402071827822311
 0.02040816326530612 0.8163265306122449 0.02506481426211217
 0.02040816326530612 0.8367346938775511 0.005196587407516448
 0.02040816326530612 0.8571428571428571 -0.01485686928441911
 0.02040816326530612 0.8775510204081632 -0.03426017990044036
 0.02040816326530612 0.8979591836734694 -0.0521151001108765
 0.02040816326530612 0.9183673469387755 -0.06751674097385758
 0.02040816326530612 0.9387755102040817 -0.07961708009811223
 0.02040816326530612 0.9591836734693877 -0.0876911370751202
 0.02040816326530612 0.9795918367346939 -0.09120042239574559
 0.02040816326530612 1 -0.08984794804847222
 0.04081632653061224 0 -0.09124300268854207
 0.04081632653061224 0.02040816326530612 -0.0876911370751202
 0.04081632653061224 0.04081632653061224 -0.07913803262646556
 0.04081632653061224 0.06122448979591837 -0.06614322907237585
 0.04081632653061224 0.08163265306122448 -0.04949505845096205
 0.04081632653061224 0.1020408163265306 -0.03014028817352448
 0.04081632653061224 0.1224489795918367 -0.009108023974037392
 0.04081632653061224 0.1428571428571428 0.01256561932702796
 0.04081632653061224 0.163265306122449 0.03390622022054997
 0.04081632653061224 0.1836734693877551 0.05405838621037187
 0.04081632653061224 0.2040816326530612 0.07232842641411993
 0.04081632653061224 0.2244897959183673 0.0882106649054631
 0.04081632653061224 0.2448979591836735 0.1013972853680105
 0.04081632653061224 0.2653061224489796 0.1117730157103479
 0.04081632653061224 0.2857142857142857 0.1193970861781557
 0.04081632653061224 0.3061224489795918 0.1244756434906331
 0.04081632653061224 0.3265306122448979 0.1273281418265731
 0.04081632653061224 0.3469387755102041 0.1283511726231532
 0.04081632653061224 0.3673469387755102 0.1279827959738265
 0.04081632653061224 0.3877551020408163 0.1266697874088374
 0.04081632653061224 0.4081632653061225 0.1248394261042645
 0.04081632653061224 0.4285714285714285 0.1228766410071731
 0.04081632653061224 0.4489795918367347 0.1211066079778045
 0.04081632653061224 0.4693877551020408 0.1197823399237224
 0.04081632653061224 0.4897959183673469 0.1190764874826819
 0.04081632653061224 0.5102040816326531 0.1190764874826819
 0.04081632653061224 0.5306122448979592 0.1197823399237224
 0.04081632653061224 0.5510204081632653 0.1211066079778045
 0.04081632653061224 0.5714285714285714 0.1228766410071731
 0.04081632653061224 0.5918367346938775 0.1248394261042645
