2
 0 0 -0.083953080486421
 0 0.0101010101010101 -0.08742628057856802
 0 0.0202020202020202 -0.08981077253015991
 0 0.0303030303030303 -0.0910889536896809
 0 0.04040404040404041 -0.09125942146675833
 0 0.0505050505050505 -0.09033634330956182
 0 0.06060606060606061 -0.08834857700825345
 0 0.0707070707070707 -0.08533856981109261
 0 0.08080808080808081 -0.08136106808938973
 0 0.09090909090909091 -0.07648167169278114
 0 0.101010101010101 -0.07077526867900984
 0 0.1111111111111111 -0.0643243867858859
 0 0.1212121212121212 -0.0572174978614161
 0 0.1313131313131313 -0.04954731052461051
 0 0.1414141414141414 -0.04140908465502958
 0 0.1515151515151515 -0.03289899897981052
 0 0.1616161616161616 -0.02411260013144569
 0 0.1717171717171717 -0.01514335818661521
 0 0.1818181818181818 -0.006081349971402173
 0 0.1919191919191919 0.002987912559344359
 0 0.202020202020202 0.01198449568069573
 0 0.2121212121212121 0.02083488996084077
 0 0.2222222222222222 0.02947268408063276
 0 0.2323232323232323 0.03783906538209448
 0 0.2424242424242424 0.04588314978859253
 0 0.2525252525252525 0.05356214708437369
 0 0.2626262626262627 0.06084137049961998
 0 0.2727272727272727 0.06769410207187733
 0 0.2828282828282828 0.074101327313153
 0 0.2929292929292929 0.08005135428660531
 0 0.303030303030303 0.08553933328470235
 0 0.3131313131313131 0.09056669391311215
 0 0.3232323232323233 0.09514051654546064
 0 0.3333333333333333 0.09927285485902473
 0 0.3434343434343434 0.1029800255357977
 0 0.3535353535353535 0.1062818802704427
 0 0.3636363636363636 0.1092010740255118
 0 0.3737373737373738 0.1117623420775648
 0 0.3838383838383838 0.1139917968695219
 0 0.3939393939393939 0.1159162540878574
 0 0.404040404040404 0.1175625957784024
 0 0.4141414141414141 0.1189571767569742
 0 0.4242424242424243 0.1201252791097783
 0 0.4343434343434344 0.1210906182545193
 0 0.4444444444444444 0.1218749028784456
 0 0.4545454545454545 0.1224974501063662
 0 0.4646464646464646 0.1229748564920718
 0 0.4747474747474748 0.1233207248724472
 0 0.4848484848484849 0.1235454467668485
 0 0.494949494949495 0.1236560398278531
 0 0.5050505050505051 0.1236560398278531
 0 0.5151515151515151 0.1235454467668485
 0 0.5252525252525253 0.1233207248724472
 0 0.5353535353535354 0.1229748564920718
 0 0.5454545454545454 0.1224974501063662
 0 0.5555555555555556 0.1218749028784456
 0 0.5656565656565656 0.1210906182545193
 0 0.5757575757575758 0.1201252791097783
 0 0.5858585858585859 0.1189571767569742
 0 0.5959595959595959 0.1175625957784025
 0 0.6060606060606061 0.1159162540878574
 0 0.6161616161616161 0.1139917968695219
 0 0.6262626262626263 0.1117623420775648
 0 0.6363636363636364 0.1092010740255118
 0 0.6464646464646465 0.1062818802704427
 0 0.6565656565656566 0.1029800255357977
 0 0.6666666666666666 0.09927285485902473
 0 0.6767676767676768 0.09514051654546049
 0 0.6868686868686869 0.09056669391311215
 0 0.696969696969697 0.08553933328470235
 0 0.7070707070707071 0.08005135428660531
 0 0.7171717171717171 0.074101327313153
 0 0.7272727272727273 0.06769410207187733
 0 0.7373737373737373 0.06084137049961998
 0 0.7474747474747475 0.05356214708437369
 0 0.7575757575757576 0.04588314978859253
 0 0.7676767676767676 0.03783906538209448
 0 0.7777777777777778 0.02947268408063276
 0 0.7878787878787878 0.02083488996084077
 0 0.797979797979798 0.01198449568069573
 0 0.8080808080808081 0.002987912559344359
 0 0.8181818181818182 -0.006081349971402173
 0 0.8282828282828283 -0.01514335818661521
 0 0.8383838383838383 -0.02411260013144569
 0 0.8484848484848485 -0.03289899897981052
 0 0.8585858585858586 -0.04140908465502958
 0 0.8686868686868687 -0.04954731052461051
 0 0.8787878787878788 -0.0572174978614161
 0 0.8888888888888888 -0.0643243867858859
 0 0.898989898989899 -0.07077526867900984
 0 0.9090909090909091 -0.07648167169278114
 0 0.9191919191919192 -0.08136106808938981
 0 0.9292929292929293 -0.08533856981109261
 0 0.9393939393939394 -0.08834857700825345
 0 0.9494949494949495 -0.09033634330956182
 0 0.9595959595959596 -0.09125942146675833
 0 0.9696969696969697 -0.0910889536896809
 0 0.9797979797979798 -0.08981077253015991
 0 0.9898989898989899 -0.08742628057856797
 0 1 -0.083953080486421
 0.0101010101010101 0 -0.08742628057856802
 0.0101010101010101 0.0101010101010101 -0.08984912294324907
