2
 0 0 0.3333333333333333
 0 0.02040816326530612 0.3401360544217687
 0 0.04081632653061224 0.3469387755102041
 0 0.06122448979591837 0.3537414965986395
 0 0.08163265306122448 0.3605442176870748
 0 0.1020408163265306 0.3673469387755102
 0 0.1224489795918367 0.3741496598639456
 0 0.1428571428571428 0.380952380952381
 0 0.163265306122449 0.3877551020408163
 0 0.1836734693877551 0.3945578231292517
 0 0.2040816326530612 0.4013605442176871
 0 0.2244897959183673 0.4081632653061224
 0 0.2448979591836735 0.4149659863945578
 0 0.2653061224489796 0.4217687074829932
 0 0.2857142857142857 0.4285714285714286
 0 0.3061224489795918 0.4353741496598639
 0 0.3265306122448979 0.4421768707482993
 0 0.3469387755102041 0.4489795918367347
 0 0.3673469387755102 0.4557823129251701
 0 0.3877551020408163 0.4625850340136054
 0 0.4081632653061225 0.4693877551020408
 0 0.4285714285714285 0.4761904761904762
 0 0.4489795918367347 0.4829931972789115
 0 0.4693877551020408 0.4897959183673469
 0 0.4897959183673469 0.4965986394557823
 0 0.5102040816326531 0.5034013605442177
 0 0.5306122448979592 0.5102040816326531
 0 0.5510204081632653 0.5170068027210885
 0 0.5714285714285714 0.5238095238095238
 0 0.5918367346938775 0.5306122448979592
 0 0.6122448979591837 0.5374149659863946
 0 0.6326530612244898 0.54421768707483
 0 0.6530612244897959 0.5510204081632654
 0 0.673469387755102 0.5578231292517006
 0 0.6938775510204082 0.564625850340136
 0 0.7142857142857143 0.5714285714285714
 0 0.7346938775510204 0.5782312925170068
 0 0.7551020408163265 0.5850340136054422
 0 0.7755102040816326 0.5918367346938775
 0 0.7959183673469388 0.598639455782313
 0 0.8163265306122449 0.6054421768707482
 0 0.8367346938775511 0.6122448979591837
 0 0.8571428571428571 0.619047619047619
 0 0.8775510204081632 0.6258503401360545
 0 0.8979591836734694 0.6326530612244897
 0 0.9183673469387755 0.6394557823129252
 0 0.9387755102040817 0.6462585034013606
 0 0.9591836734693877 0.653061224489796
 0 0.9795918367346939 0.6598639455782312
 0 1 0.6666666666666666
 0.02040816326530612 0 0.3401360544217687
 0.02040816326530612 0.02040816326530612 0.3469387755102041
 0.02040816326530612 0.04081632653061224 0.3537414965986395
 0.02040816326530612 0.06122448979591837 0.3605442176870748
 0.02040816326530612 0.08163265306122448 0.3673469387755102
 0.02040816326530612 0.1020408163265306 0.3741496598639456
 0.02040816326530612 0.1224489795918367 0.380952380952381
 0.02040816326530612 0.1428571428571428 0.3877551020408163
 0.02040816326530612 0.163265306122449 0.3945578231292517
 0.02040816326530612 0.1836734693877551 0.4013605442176871
 0.02040816326530612 0.2040816326530612 0.4081632653061224
 0.02040816326530612 0.2244897959183673 0.4149659863945578
 0.02040816326530612 0.2448979591836735 0.4217687074829932
 0.02040816326530612 0.2653061224489796 0.4285714285714286
 0.02040816326530612 0.2857142857142857 0.4353741496598639
 0.02040816326530612 0.3061224489795918 0.4421768707482993
 0.02040816326530612 0.3265306122448979 0.4489795918367347
 0.02040816326530612 0.3469387755102041 0.4557823129251701
 0.02040816326530612 0.3673469387755102 0.4625850340136054
 0.02040816326530612 0.3877551020408163 0.4693877551020408
 0.02040816326530612 0.4081632653061225 0.4761904761904762
 0.02040816326530612 0.4285714285714285 0.4829931972789115
 0.02040816326530612 0.4489795918367347 0.4897959183673469
 0.02040816326530612 0.4693877551020408 0.4965986394557823
 0.02040816326530612 0.4897959183673469 0.5034013605442177
 0.02040816326530612 0.5102040816326531 0.5102040816326531
 0.02040816326530612 0.5306122448979592 0.5170068027210885
 0.02040816326530612 0.5510204081632653 0.5238095238095238
 0.02040816326530612 0.5714285714285714 0.5306122448979591
 0.02040816326530612 0.5918367346938775 0.5374149659863946
 0.02040816326530612 0.6122448979591837 0.54421768707483
 0.02040816326530612 0.6326530612244898 0.5510204081632654
 0.02040816326530612 0.6530612244897959 0.5578231292517006
 0.02040816326530612 0.673469387755102 0.564625850340136
 0.02040816326530612 0.6938775510204082 0.5714285714285714
 0.02040816326530612 0.7142857142857143 0.5782312925170068
 0.02040816326530612 0.7346938775510204 0.5850340136054422
 0.02040816326530612 0.7551020408163265 0.5918367346938775
 0.02040816326530612 0.7755102040816326 0.5986394557823129
 0.02040816326530612 0.7959183673469388 0.6054421768707482
 0.02040816326530612 0.8163265306122449 0.6122448979591837
 0.02040816326530612 0.8367346938775511 0.619047619047619
 0.02040816326530612 0.8571428571428571 0.6258503401360545
 0.02040816326530612 0.8775510204081632 0.6326530612244897
 0.02040816326530612 0.8979591836734694 0.6394557823129252
 0.02040816326530612 0.9183673469387755 0.6462585034013606
 0.02040816326530612 0.9387755102040817 0.653061224489796
 0.02040816326530612 0.9591836734693877 0.6598639455782312
 0.02040816326530612 0.9795918367346939 0.6666666666666666
